2016-07-30 22:03:38 200 POST /trade.do (127.0.0.1) 3.61ms
2016-07-30 22:03:39 200 POST /trade.do (127.0.0.1) 2.79ms
2016-07-30 22:03:40 200 POST /trade.do (127.0.0.1) 4.29ms
2016-07-30 22:03:41 200 POST /trade.do (127.0.0.1) 4.61ms
2016-07-30 22:03:42 200 POST /trade.do (127.0.0.1) 2.98ms
2016-07-30 22:03:43 200 POST /trade.do (127.0.0.1) 4.30ms
2016-07-30 22:03:44 200 POST /trade.do (127.0.0.1) 3.10ms
2016-07-30 22:03:45 200 POST /trade.do (127.0.0.1) 4.71ms
2016-07-30 22:03:46 200 POST /trade.do (127.0.0.1) 3.06ms
2016-07-30 22:03:47 200 POST /trade.do (127.0.0.1) 3.00ms
2016-07-30 22:03:48 200 POST /trade.do (127.0.0.1) 4.26ms
2016-07-30 22:03:49 200 POST /trade.do (127.0.0.1) 3.04ms
2016-07-30 22:03:50 200 POST /trade.do (127.0.0.1) 3.05ms
2016-07-30 22:03:51 200 POST /trade.do (127.0.0.1) 3.18ms
2016-07-30 22:03:52 200 POST /trade.do (127.0.0.1) 3.06ms
2016-07-30 22:03:53 200 POST /trade.do (127.0.0.1) 3.12ms
2016-07-30 22:03:54 200 POST /trade.do (127.0.0.1) 3.63ms
2016-07-30 22:03:55 200 POST /trade.do (127.0.0.1) 3.64ms
2016-07-30 22:03:56 200 POST /trade.do (127.0.0.1) 2.31ms
2016-07-30 22:03:57 200 POST /trade.do (127.0.0.1) 3.91ms
2016-07-30 22:03:58 200 POST /trade.do (127.0.0.1) 3.28ms
2016-07-30 22:03:59 200 POST /trade.do (127.0.0.1) 4.72ms
2016-07-30 22:04:00 200 POST /trade.do (127.0.0.1) 2.73ms
2016-07-30 22:04:01 200 POST /trade.do (127.0.0.1) 3.94ms
2016-07-30 22:04:02 200 POST /trade.do (127.0.0.1) 2.47ms
2016-07-30 22:04:03 200 POST /trade.do (127.0.0.1) 3.82ms
2016-07-30 22:04:04 200 POST /trade.do (127.0.0.1) 3.29ms
2016-07-30 22:04:05 200 POST /trade.do (127.0.0.1) 2.96ms
2016-07-30 22:04:06 200 POST /trade.do (127.0.0.1) 3.18ms
2016-07-30 22:04:07 200 POST /trade.do (127.0.0.1) 3.77ms
2016-07-30 22:04:08 200 POST /trade.do (127.0.0.1) 3.02ms
2016-07-30 22:04:09 200 POST /trade.do (127.0.0.1) 2.93ms
2016-07-30 22:04:10 200 POST /trade.do (127.0.0.1) 3.02ms
2016-07-30 22:04:11 200 POST /trade.do (127.0.0.1) 3.35ms
2016-07-30 22:04:12 200 POST /trade.do (127.0.0.1) 4.29ms
2016-07-30 22:04:13 200 POST /trade.do (127.0.0.1) 3.69ms
2016-07-30 22:04:14 200 POST /trade.do (127.0.0.1) 2.79ms
2016-07-30 22:04:15 200 POST /trade.do (127.0.0.1) 2.32ms
2016-07-30 22:04:16 200 POST /trade.do (127.0.0.1) 2.70ms
2016-07-30 22:04:17 200 POST /trade.do (127.0.0.1) 3.80ms
2016-07-30 22:04:18 200 POST /trade.do (127.0.0.1) 3.35ms
2016-07-30 22:04:19 200 POST /trade.do (127.0.0.1) 4.05ms
2016-07-30 22:04:20 200 POST /trade.do (127.0.0.1) 2.72ms
2016-07-30 22:04:21 200 POST /trade.do (127.0.0.1) 2.70ms
2016-07-30 22:04:22 200 POST /trade.do (127.0.0.1) 3.37ms
2016-07-30 22:04:23 200 POST /trade.do (127.0.0.1) 2.61ms
2016-07-30 22:04:24 200 POST /trade.do (127.0.0.1) 2.28ms
2016-07-30 22:04:25 200 POST /trade.do (127.0.0.1) 3.76ms
2016-07-30 22:04:26 200 POST /trade.do (127.0.0.1) 2.43ms
2016-07-30 22:04:27 200 POST /trade.do (127.0.0.1) 4.91ms
2016-07-30 22:04:28 200 POST /trade.do (127.0.0.1) 3.25ms
2016-07-30 22:04:29 200 POST /trade.do (127.0.0.1) 4.97ms
2016-07-30 22:04:31 200 POST /trade.do (127.0.0.1) 3.99ms
2016-07-30 22:04:32 200 POST /trade.do (127.0.0.1) 4.38ms
2016-07-30 22:04:33 200 POST /trade.do (127.0.0.1) 3.35ms
2016-07-30 22:04:34 200 POST /trade.do (127.0.0.1) 4.73ms
2016-07-30 22:04:35 200 POST /trade.do (127.0.0.1) 2.46ms
2016-07-30 22:04:36 200 POST /trade.do (127.0.0.1) 3.07ms
2016-07-30 22:04:37 200 POST /trade.do (127.0.0.1) 2.78ms
2016-07-30 22:04:38 200 POST /trade.do (127.0.0.1) 3.78ms
2016-07-30 22:04:38 200 POST /trade.do (127.0.0.1) 2.13ms
2016-07-30 22:04:38 200 POST /trade.do (127.0.0.1) 1.18ms
2016-07-30 22:04:38 200 POST /trade.do (127.0.0.1) 1.26ms
2016-07-30 22:04:38 200 POST /trade.do (127.0.0.1) 2.12ms
2016-07-30 22:04:38 200 POST /trade.do (127.0.0.1) 2.04ms
2016-07-30 22:04:38 200 POST /trade.do (127.0.0.1) 1.23ms
2016-07-30 22:04:38 200 POST /trade.do (127.0.0.1) 2.07ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.24ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.25ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.30ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.41ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.48ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.47ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.31ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.58ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 6.94ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.26ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.27ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.24ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.25ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.93ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.64ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.25ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.41ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.59ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.89ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 4.78ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.22ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.39ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 4.27ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.50ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.73ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 4.02ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.27ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.68ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.35ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.56ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.73ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.49ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.74ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 5.56ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.23ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.47ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.90ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 4.57ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.98ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.40ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 4.06ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.43ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.45ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.31ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.31ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.35ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.63ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 4.46ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.88ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.21ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 5.38ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.58ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.29ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.36ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.76ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.08ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.39ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.21ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 4.37ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.87ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.49ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.27ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.21ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.54ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.44ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.21ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.82ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 4.27ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.86ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.53ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.91ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 4.27ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.12ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.45ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.81ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.54ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.75ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.16ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.85ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.80ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.40ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.32ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.68ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.48ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.53ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.36ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.26ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.26ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.65ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.84ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.20ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 6.87ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.87ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.15ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 5.85ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.85ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.96ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.13ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.55ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.68ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.55ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.99ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.58ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.40ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.70ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.22ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.34ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.89ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.69ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.50ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.23ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.68ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.61ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.17ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.98ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.23ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.69ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.32ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.32ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 4.83ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.67ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.51ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.49ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.16ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.35ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.40ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 4.62ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.33ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.32ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.34ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.27ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.18ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.83ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.60ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.57ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.62ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.33ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 5.37ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.99ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.84ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 4.00ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.37ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.29ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 6.72ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.97ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 4.00ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 12.11ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 12.02ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 5.70ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 7.42ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 18.23ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 12.72ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 11.93ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 13.07ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 4.70ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 5.56ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.21ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.91ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.48ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.86ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.69ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.43ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.39ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 6.45ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.55ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.85ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.14ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.73ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.45ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.87ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.85ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.35ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.50ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.94ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.42ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 2.36ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 1.28ms
2016-07-30 22:04:39 200 POST /trade.do (127.0.0.1) 3.55ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.60ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.23ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.38ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 3.40ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.40ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.61ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 5.67ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.24ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.45ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.20ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 3.62ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 3.51ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.46ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.94ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.79ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.33ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.32ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.09ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.49ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.32ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.32ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 3.76ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 3.11ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.55ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.41ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 3.10ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.24ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.32ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 5.24ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.59ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.51ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.45ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.70ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.43ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.45ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.51ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.55ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.28ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.23ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 4.08ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.31ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.32ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.56ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 4.73ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.69ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.29ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.43ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.65ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.50ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.31ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 6.19ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.34ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.86ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.41ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.16ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.96ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.56ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.53ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.89ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.37ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.54ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.48ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 4.16ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.43ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.24ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.83ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.63ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.39ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.46ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.34ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.64ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.49ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.33ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.51ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 3.00ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.19ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.27ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 5.05ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.48ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.61ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.74ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.64ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.29ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.35ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 3.00ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.75ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.33ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.47ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 4.20ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.33ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.44ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 6.35ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.59ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.38ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.48ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.56ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 4.61ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.93ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.76ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.70ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 3.44ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 4.01ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.69ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.94ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.66ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.35ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.23ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 3.82ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 3.95ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.52ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 6.59ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 1.37ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.24ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 2.67ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 11.20ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 8.30ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 8.38ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 4.77ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 8.29ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 6.32ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 7.82ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 6.41ms
2016-07-30 22:04:40 200 POST /trade.do (127.0.0.1) 6.26ms
